CustomerID,InvoiceDate,Recency,Frequency,Monetary,Avg_Days_Between,Latency_Multiplier,Log_Monetary,Log_Frequency
17373.0,2011-10-30 15:28:00,39,4,646.92,4.839285714285714,6.678899082568807,6.473767231940735,1.6094379124341003
17374.0,2011-05-05 09:05:00,218,2,495.77,2.2962962962962963,66.13483146067416,6.208127142322502,1.0986122886681098
17375.0,2011-05-24 15:45:00,198,3,400.1,2.3676470588235294,58.79475982532751,5.9942107727760074,1.3862943611198906
17376.0,2011-09-30 12:36:00,70,2,203.2,10.434782608695652,6.1216730038022815,5.319099905730565,1.0986122886681098
17377.0,2011-11-16 11:17:00,23,20,4100.92,0.8177458033573142,12.653034300791557,8.319210435760528,3.044522437723423
17381.0,2011-12-01 11:59:00,8,29,20275.61,3.259259259259259,1.8782608695652172,9.917223283969056,3.4011973816621555
17384.0,2011-11-20 15:48:00,18,2,336.4,14.214285714285714,1.1830985915492958,5.821269170111868,1.0986122886681098
17386.0,2011-12-02 11:28:00,7,6,2686.42,5.777777777777778,1.0327868852459017,7.896336904550998,1.9459101490553132
17387.0,2011-11-20 11:00:00,19,2,784.11,0.16883116883116883,16.255555555555556,6.6658238353540185,1.0986122886681098
17388.0,2011-09-23 10:31:00,77,4,1259.56,14.857142857142858,4.8558558558558556,7.13931134565379,1.6094379124341003
17389.0,2011-12-09 09:38:00,0,34,31833.68,1.4858490566037736,0.0,10.36831154057086,3.5553480614894135
17391.0,2011-06-29 09:58:00,163,2,508.8,0.0,163.0,6.234018491942015,1.0986122886681098
17392.0,2011-02-06 12:48:00,306,2,457.91,0.8360655737704918,166.66071428571428,6.128854112403284,1.0986122886681098
17396.0,2011-10-31 14:12:00,38,8,7330.8,12.76923076923077,2.759776536312849,8.899976330900701,2.1972245773362196
17397.0,2011-11-17 14:08:00,21,2,696.41,0.0,21.0,6.547373473112078,1.0986122886681098
17398.0,2011-08-17 09:48:00,114,3,653.38,3.7567567567567566,23.965909090909093,6.483688222474311,1.3862943611198906
17400.0,2011-08-05 15:38:00,125,5,2129.96,1.0613207547169812,60.640732265446225,7.664327861392181,1.791759469228055
17402.0,2011-12-05 10:15:00,4,13,2633.85,6.189655172413793,0.5563549160671463,7.8765815333589115,2.6390573296152584
17404.0,2011-12-05 16:26:00,3,15,31906.82,1.766497461928934,1.0844036697247708,10.370606399796605,2.772588722239781
17405.0,2011-12-08 17:12:00,0,3,1031.41,1.8271604938271604,0.0,6.9396511539657,1.3862943611198906
17406.0,2011-01-10 15:07:00,332,3,2200.42,0.29464285714285715,256.4413793103448,7.6968578856756675,1.3862943611198906
17409.0,2011-06-08 10:36:00,184,2,771.85,5.25,29.44,6.6500849805983275,1.0986122886681098
17410.0,2011-11-23 15:46:00,15,5,1214.72,3.126984126984127,3.634615384615385,7.1030917728535865,1.791759469228055
17411.0,2011-11-27 14:25:00,11,3,778.94,6.2,1.5277777777777777,6.659216993647982,1.3862943611198906
17412.0,2011-12-07 11:36:00,2,7,1258.06,5.630769230769231,0.3016241299303944,7.138120689779327,2.0794415416798357
17414.0,2011-10-27 12:13:00,43,2,778.0,28.2,1.4726027397260275,6.658011045870748,1.0986122886681098
17416.0,2011-11-10 12:47:00,29,7,6893.42,0.9328358208955224,15.003861003861003,8.838467667762448,2.0794415416798357
17418.0,2011-10-28 13:00:00,41,2,463.46000000000004,9.689655172413794,3.835483870967742,6.1408754404446775,1.0986122886681098
17419.0,2011-11-28 13:47:00,10,12,4226.57,1.7121951219512195,3.6870503597122304,8.349382638885205,2.5649493574615367
17420.0,2011-10-20 14:52:00,49,3,598.83,11.10344827586207,4.048433048433048,6.3966462817363405,1.3862943611198906
17422.0,2011-11-23 13:27:00,15,6,1979.37,2.3879310344827585,4.427480916030534,7.591038974917671,1.9459101490553132
17423.0,2011-10-24 13:36:00,45,2,698.41,6.84,5.7397959183673475,6.550237122496749,1.0986122886681098
17425.0,2011-11-20 15:30:00,18,2,759.17,0.9761904761904762,9.108433734939759,6.63354209247732,1.0986122886681098
17426.0,2011-12-01 18:07:00,7,6,5037.26,1.011111111111111,3.4806629834254146,8.524816063361785,1.9459101490553132
17428.0,2011-12-09 09:45:00,0,28,17256.85,1.1009174311926606,0.0,9.756022391409203,3.367295829986474
17429.0,2011-08-03 13:22:00,127,3,524.9200000000001,2.3421052631578947,38.0,6.265149109915909,1.3862943611198906
17430.0,2011-11-07 09:24:00,32,2,265.76,25.53846153846154,1.2057971014492752,5.586349377764106,1.0986122886681098
17432.0,2011-11-21 17:33:00,17,2,365.76,0.40425531914893614,12.106060606060606,5.9047076831817,1.0986122886681098
17434.0,2011-12-07 13:16:00,1,7,2373.82,0.6015037593984962,0.6244131455399061,7.77267692412289,2.0794415416798357
17436.0,2011-12-08 12:30:00,1,2,216.29999999999998,28.125,0.034334763948497854,5.381278887262384,1.0986122886681098
17440.0,2011-07-06 11:54:00,156,3,186.42000000000002,22.5,6.638297872340425,5.233352087695677,1.3862943611198906
17442.0,2011-11-03 09:17:00,36,6,2248.56,1.8656716417910448,12.562499999999998,7.7184899205194295,1.9459101490553132
17444.0,2011-07-15 12:05:00,147,3,2940.04,0.1865671641791045,123.88679245283019,7.9865185392775535,1.3862943611198906
17446.0,2011-06-16 10:42:00,176,2,120.9,16.625,9.98581560283688,4.803201036487226,1.0986122886681098
17447.0,2011-10-30 14:18:00,39,2,541.53,0.8857142857142857,20.681818181818183,6.296243383424822,1.0986122886681098
17449.0,2011-12-07 16:56:00,1,7,2520.86,1.2826086956521738,0.4380952380952381,7.8327520034852345,2.0794415416798357
17450.0,2011-12-01 13:29:00,7,46,194550.79,1.0327380952380953,3.4436310395314784,12.178453679089984,3.8501476017100584
17451.0,2011-12-08 15:02:00,0,7,1721.4,1.0303030303030303,0.0,7.451473946050153,2.0794415416798357
17453.0,2011-11-22 09:42:00,17,2,486.71999999999997,2.5555555555555554,4.78125,6.189741470692064,1.0986122886681098
17454.0,2011-05-31 13:58:00,191,4,517.53,2.7666666666666666,50.70796460176991,6.25099788520506,1.6094379124341003
17457.0,2011-08-05 12:48:00,126,5,1737.7,11.722222222222221,9.903930131004367,7.460892986533744,1.791759469228055
17459.0,2011-10-27 13:25:00,42,2,657.3,0.14545454545454545,36.666666666666664,6.489660754473831,1.0986122886681098
17460.0,2011-09-06 15:04:00,93,6,622.4300000000001,9.857142857142858,8.56578947368421,6.435236489370733,1.9459101490553132
17461.0,2011-11-17 10:21:00,22,3,757.46,0.05454545454545454,20.862068965517242,6.6312900617355215,1.3862943611198906
17462.0,2011-10-10 13:56:00,59,2,675.69,8.576923076923077,6.160642570281125,6.517213265531828,1.0986122886681098
17463.0,2011-11-23 13:40:00,15,5,1896.41,1.3785046728971964,6.306483300589392,7.548245077314868,1.791759469228055
17466.0,2011-11-29 13:15:00,9,2,763.28,1.7,3.333333333333333,6.638934214171274,1.0986122886681098
17468.0,2011-11-29 15:33:00,9,2,137.0,1.0,4.5,4.927253685157205,1.0986122886681098
17469.0,2011-11-23 13:15:00,15,5,1870.97,2.1494252873563218,4.762773722627737,7.5347466312681,1.791759469228055
17470.0,2011-10-26 12:42:00,44,5,1125.07,4.1688311688311686,8.512562814070352,7.02648897373005,1.791759469228055
17472.0,2011-06-01 14:57:00,190,3,710.29,0.5944444444444444,119.16376306620208,6.567080222875004,1.3862943611198906
17481.0,2011-12-06 12:28:00,3,4,1255.59,1.0987654320987654,1.4294117647058824,7.136156981955326,1.6094379124341003
17483.0,2011-10-05 13:10:00,64,3,414.04,5.8,9.411764705882353,6.028374901128079,1.3862943611198906
17489.0,2011-10-12 08:56:00,58,2,376.64,5.464285714285714,8.972375690607734,5.933941360864316,1.0986122886681098
17490.0,2011-12-09 09:08:00,0,7,2092.32,2.3066666666666666,0.0,7.646506601347098,2.0794415416798357
17491.0,2011-12-08 16:18:00,0,10,3558.87,3.3425925925925926,0.0,8.177479306325386,2.3978952727983707
17495.0,2011-12-02 12:08:00,7,2,497.56,1.1923076923076923,3.1929824561403506,6.211723943242329,1.0986122886681098
17500.0,2011-11-22 14:25:00,16,3,1138.0,3.0,4.0,7.037905963447182,1.3862943611198906
17501.0,2011-05-03 09:47:00,220,2,288.6,0.0,220.0,5.668500660511562,1.0986122886681098
17502.0,2011-11-30 13:13:00,8,4,689.1,0.6666666666666666,4.800000000000001,6.536836514626557,1.6094379124341003
17503.0,2011-12-07 09:18:00,2,2,558.96,0.9459459459459459,1.0277777777777777,6.327865352606625,1.0986122886681098
17504.0,2011-05-17 12:59:00,205,9,2997.0299999999997,0.9126984126984127,107.17842323651453,8.00571068528359,2.302585092994046
17505.0,2011-07-01 12:50:00,161,2,1145.84,0.8627450980392157,86.43157894736842,7.0447656130660885,1.0986122886681098
17507.0,2011-03-23 11:48:00,261,2,605.58,0.5402298850574713,169.455223880597,6.407836624054821,1.0986122886681098
17509.0,2011-10-13 10:26:00,57,8,6115.14,0.0136986301369863,56.229729729729726,8.71868645756525,2.1972245773362196
17511.0,2011-12-07 10:12:00,2,31,91062.38,0.3700623700623701,1.4597875569044008,11.419311026583387,3.4657359027997265
17512.0,2011-11-11 12:11:00,28,10,2924.9900000000002,2.5961538461538463,7.786096256684492,7.981388163939233,2.3978952727983707
17515.0,2011-11-08 14:04:00,30,4,639.02,3.3255813953488373,6.935483870967741,6.461499425865447,1.6094379124341003
17516.0,2011-11-24 16:51:00,14,5,768.08,1.9852941176470589,4.689655172413793,6.645194995304136,1.791759469228055
17519.0,2011-11-22 16:43:00,16,6,1844.02,4.296296296296297,3.020979020979021,7.520245396524275,1.9459101490553132
17521.0,2011-11-10 11:22:00,29,3,723.2099999999999,3.8181818181818183,6.018867924528302,6.585081405576444,1.3862943611198906
17522.0,2011-12-08 12:31:00,1,5,1070.71,2.986111111111111,0.2508710801393728,6.977010782644906,1.791759469228055
17523.0,2011-11-28 13:20:00,10,4,652.74,0.21875,8.205128205128204,6.48270971889503,1.6094379124341003
17526.0,2011-12-05 11:05:00,4,4,1195.8999999999999,19.944444444444443,0.19098143236074272,7.087490159879325,1.6094379124341003
17527.0,2011-10-17 12:32:00,53,4,939.37,3.5434782608695654,11.665071770334928,6.8462734148384685,1.6094379124341003
17528.0,2011-12-08 13:27:00,0,8,3628.5,0.26587301587301587,0.0,8.196850176724896,2.1972245773362196
17530.0,2011-12-08 18:42:00,0,10,2385.0,0.9185750636132316,0.0,7.777373602657861,2.3978952727983707
17537.0,2011-11-10 10:56:00,29,2,897.62,3.689189189189189,6.184438040345821,6.80086025323236,1.0986122886681098
17540.0,2011-11-15 11:56:00,24,2,578.9,12.125,1.8285714285714285,6.362855674882395,1.0986122886681098
17545.0,2011-10-27 14:04:00,42,3,645.96,0.0,42.0,6.472284468787567,1.3862943611198906
17549.0,2011-11-16 09:59:00,23,2,148.86,5.4,3.59375,5.0097015249361645,1.0986122886681098
17550.0,2011-05-26 14:09:00,196,3,267.16,1.0975609756097562,93.44186046511628,5.591583817293718,1.3862943611198906
17552.0,2011-10-10 17:00:00,59,4,930.41,6.479166666666667,7.888579387186629,6.836699567016301,1.6094379124341003
17554.0,2011-12-08 14:15:00,0,5,1952.45,1.6666666666666667,0.0,7.577352319081822,1.791759469228055
17555.0,2011-11-20 12:22:00,19,2,483.26,2.9904761904761905,4.761336515513126,6.182621952564336,1.0986122886681098
17557.0,2011-11-25 12:57:00,13,3,541.46,2.0,4.333333333333333,6.29611434997733,1.3862943611198906
17560.0,2011-09-06 09:18:00,94,4,854.95,8.56,9.832635983263598,6.7522119632207875,1.6094379124341003
17562.0,2011-11-25 14:21:00,13,7,1122.38,2.5161290322580645,3.697247706422018,7.024097276842117,2.0794415416798357
17564.0,2011-11-15 13:27:00,23,3,454.01,1.1458333333333333,10.71844660194175,6.120319396731415,1.3862943611198906
17566.0,2011-12-01 19:54:00,7,2,901.21,0.11258278145695365,6.291666666666667,6.804847308929716,1.0986122886681098
17567.0,2011-12-02 15:48:00,6,8,4331.48,2.207317073170732,1.8707224334600758,8.373895405306746,2.1972245773362196
17571.0,2011-10-20 15:57:00,49,4,1498.51,0.8288590604026845,26.792660550458713,7.312893667056457,1.6094379124341003
17572.0,2011-09-29 17:53:00,70,4,226.75000000000003,27.272727272727273,2.4758842443729905,5.428248536140067,1.6094379124341003
17573.0,2011-11-10 13:01:00,28,3,380.6,2.625,7.724137931034483,5.944372939574132,1.3862943611198906
17576.0,2011-12-01 17:56:00,7,19,3622.68,0.8560975609756097,3.771353482260184,8.195245363043425,2.995732273553991
17579.0,2011-12-05 12:28:00,4,3,448.90000000000003,3.5510204081632653,0.8789237668161435,6.109025335847127,1.3862943611198906
17580.0,2011-04-01 12:41:00,252,3,215.72,2.3636363636363638,74.91891891891892,5.37860619777684,1.3862943611198906
17581.0,2011-12-09 12:21:00,0,25,11045.04,0.835990888382688,0.0,9.309827271674928,3.258096538021482
17584.0,2011-12-02 17:12:00,6,2,1242.3,3.5294117647058822,1.3246753246753247,7.125524413958892,1.0986122886681098
17585.0,2011-08-22 13:30:00,108,4,1133.07,1.0704225352112675,52.163265306122454,7.0335682107776405,1.6094379124341003
17588.0,2011-08-31 13:37:00,99,3,1240.2,5.954545454545454,14.23529411764706,7.123833932574225,1.3862943611198906
17589.0,2011-10-10 16:58:00,59,4,2404.17,0.7103174603174603,34.49651972157773,7.785375866112405,1.6094379124341003
17590.0,2011-12-07 12:55:00,1,3,1479.22,0.185,0.8438818565400843,7.299946004359694,1.3862943611198906
17591.0,2011-09-27 13:42:00,72,7,2225.9700000000003,1.7636363636363637,26.052631578947366,7.708397196129362,2.0794415416798357
17593.0,2011-12-06 10:30:00,3,5,3927.34,1.6367924528301887,1.1377459749552772,8.275972223773232,1.791759469228055
17594.0,2011-09-15 16:34:00,84,2,993.18,3.4489795918367347,18.880733944954127,6.901918276781504,1.0986122886681098
17595.0,2011-11-27 16:08:00,11,2,388.79,0.2926829268292683,8.50943396226415,5.965608132562755,1.0986122886681098
17596.0,2011-11-16 14:11:00,22,7,2827.93,1.271375464684015,9.685761047463176,7.947653827269738,2.0794415416798357
17602.0,2011-12-07 13:53:00,1,6,5102.97,0.5688729874776386,0.637400228050171,8.537773947264405,1.9459101490553132
17604.0,2011-05-06 13:43:00,216,2,309.36,1.5161290322580645,85.84615384615384,5.737732914025749,1.0986122886681098
17608.0,2011-11-06 13:06:00,32,2,193.42,0.0,32.0,5.270020767392923,1.0986122886681098
17609.0,2011-10-30 12:28:00,40,5,1112.22,1.2076271186440677,18.1190019193858,7.015011995713845,1.791759469228055
17611.0,2011-12-02 13:29:00,6,15,3984.22,0.6034782608695652,3.7418655097613884,8.290347796726813,2.772588722239781
17612.0,2011-10-17 14:59:00,52,6,2048.45,1.8134328358208955,18.482758620689655,7.625326743452606,1.9459101490553132
17613.0,2011-11-17 10:51:00,22,14,4559.150000000001,0.8938906752411575,11.616298811544992,8.425110796704255,2.70805020110221
17615.0,2011-08-01 14:06:00,129,3,329.6,7.0,16.125,5.8009091853869235,1.3862943611198906
17616.0,2011-06-19 10:11:00,173,3,571.1999999999999,96.5,1.7743589743589743,6.3494885806160095,1.3862943611198906
17618.0,2011-12-04 11:50:00,5,3,971.58,4.6103896103896105,0.8912037037037037,6.879952334320048,1.3862943611198906
17621.0,2011-11-18 17:11:00,20,3,1379.9,13.28,1.400560224089636,7.230490739491305,1.3862943611198906
17624.0,2011-11-25 10:52:00,14,2,843.48,4.142857142857143,2.722222222222222,6.7387210533149595,1.0986122886681098
17625.0,2011-11-21 13:36:00,17,4,2047.0,0.7579617834394905,9.670289855072463,7.6246189861593985,1.6094379124341003
17629.0,2011-12-04 10:56:00,5,8,1814.12,2.877049180327869,1.2896405919661733,7.503906860215884,2.1972245773362196
17630.0,2011-06-23 11:58:00,169,2,503.59999999999997,2.48,48.5632183908046,6.223766036206957,1.0986122886681098
17631.0,2011-12-08 09:47:00,1,3,528.33,6.052631578947368,0.1417910447761194,6.271612055889925,1.3862943611198906
17633.0,2011-11-08 13:25:00,30,4,1324.84,1.2753623188405796,13.184713375796179,7.189801499815289,1.6094379124341003
17634.0,2011-11-03 13:09:00,35,9,2361.9700000000003,1.0033783783783783,17.47048903878584,7.767674581380544,2.302585092994046
17637.0,2011-11-08 12:51:00,30,2,547.0600000000001,2.4411764705882355,8.717948717948717,6.3063847700056215,1.0986122886681098
17642.0,2011-08-12 09:11:00,119,2,712.29,1.435897435897436,48.85263157894737,6.569888069839022,1.0986122886681098
17644.0,2011-12-08 13:43:00,0,11,2895.64,1.6346153846153846,0.0,7.971306723565063,2.4849066497880004
17646.0,2011-05-04 13:17:00,218,3,1008.39,2.9,55.8974358974359,6.917101466981717,1.3862943611198906
17648.0,2011-10-10 09:41:00,60,4,1797.5,2.088888888888889,19.424460431654676,7.494708263135679,1.6094379124341003
17651.0,2011-11-28 10:29:00,11,10,3945.0,0.696969696969697,6.482142857142857,8.28045768658256,2.3978952727983707
17652.0,2011-11-14 12:55:00,24,12,4867.72,0.9728682170542635,12.165029469548134,8.490586347854247,2.5649493574615367
17653.0,2011-11-03 12:46:00,36,4,1207.56,1.9069767441860466,12.384,7.09718484723547,1.6094379124341003
17655.0,2011-11-29 11:34:00,10,7,2638.94,3.911111111111111,2.0361990950226243,7.878511468609366,2.0794415416798357
17656.0,2011-09-27 13:04:00,72,5,1674.69,0.6666666666666666,43.2,7.4239802997335635,1.791759469228055
17658.0,2011-11-14 12:07:00,25,2,595.42,10.277777777777779,2.216748768472906,6.39094511686889,1.0986122886681098
17659.0,2011-11-22 13:29:00,16,12,2999.46,2.2229299363057327,4.9644268774703555,8.006520889229225,2.5649493574615367
17663.0,2011-11-14 08:56:00,25,7,1802.91,3.0352941176470587,6.19533527696793,7.4977118102428095,2.0794415416798357
17664.0,2011-11-21 11:29:00,18,2,604.64,4.595238095238095,3.217021276595745,6.406285750140171,1.0986122886681098
17666.0,2011-12-06 09:06:00,3,2,728.16,3.588235294117647,0.6538461538461539,6.591893186664721,1.0986122886681098
17667.0,2011-10-04 14:32:00,65,5,2055.51,2.008695652173913,21.604046242774565,7.628765650289339,1.791759469228055
17668.0,2011-12-08 13:25:00,0,2,347.75,2.5714285714285716,0.0,5.854355333135575,1.0986122886681098
17669.0,2011-10-28 08:53:00,42,7,3406.7200000000003,3.029850746268657,10.42222222222222,8.133798724949507,2.0794415416798357
17671.0,2011-11-24 12:21:00,15,4,1572.71,6.711538461538462,1.9451371571072318,7.361191168037922,1.6094379124341003
17672.0,2011-10-20 14:18:00,49,2,3178.17,2.376146788990826,14.513586956521738,8.064375435416844,1.0986122886681098
17673.0,2011-12-08 12:50:00,1,6,1629.12,1.4026548672566372,0.4162062615101289,7.396408910722918,1.9459101490553132
17674.0,2011-09-26 13:35:00,73,2,551.04,11.307692307692308,5.9312499999999995,6.313620507419839,1.0986122886681098
17675.0,2011-12-08 18:03:00,0,31,20374.28,0.5,0.0,9.922077680345927,3.4657359027997265
17676.0,2011-12-05 15:16:00,3,6,1387.68,4.662337662337662,0.5298165137614679,7.236108934642959,1.9459101490553132
17677.0,2011-12-08 09:56:00,1,30,16363.23,1.1848184818481848,0.45770392749244715,9.702853134193733,3.4339872044851463
17679.0,2011-10-18 07:43:00,52,2,1992.1100000000001,1.103448275862069,24.721311475409838,7.597451511865824,1.0986122886681098
17682.0,2011-11-29 15:59:00,9,6,2474.33,3.0427350427350426,2.226215644820296,7.814128999448025,1.9459101490553132
17685.0,2011-11-23 11:36:00,16,7,3191.53,2.7364341085271318,4.282157676348548,8.068568984886818,2.0794415416798357
17686.0,2011-12-02 15:39:00,6,7,5739.46,1.0280701754385966,2.958477508650519,8.655294625475447,2.0794415416798357
17690.0,2011-11-09 15:17:00,29,15,4757.95,1.3176470588235294,12.512690355329951,8.467782334657008,2.772588722239781
17691.0,2010-12-16 17:20:00,357,2,290.40000000000003,0.5555555555555556,229.5,5.674696893761104,1.0986122886681098
17692.0,2011-08-04 14:01:00,126,4,740.9399999999999,5.111111111111111,20.61818181818182,6.6092683773641365,1.6094379124341003
17695.0,2011-07-31 10:40:00,131,2,765.34,1.1470588235294117,61.013698630136986,6.641625935491769,1.0986122886681098
17696.0,2011-11-01 13:43:00,37,8,2285.71,2.8333333333333335,9.652173913043478,7.734869382309582,2.1972245773362196
17700.0,2011-11-23 11:51:00,16,4,2534.64,1.8652482269503545,5.584158415841584,7.838201349644471,1.6094379124341003
17702.0,2011-11-09 16:03:00,29,4,1824.37,2.3835616438356166,8.570850202429149,7.509537985193698,1.6094379124341003
17703.0,2011-11-04 15:51:00,34,3,798.74,1.9074074074074074,11.694267515923567,6.684286674843982,1.3862943611198906
17704.0,2011-06-24 09:40:00,168,2,885.19,2.3666666666666667,49.9009900990099,6.786931374567216,1.0986122886681098
17705.0,2011-12-06 13:45:00,2,9,1823.52,2.8823529411764706,0.5151515151515151,7.5090722177237925,2.302585092994046
17706.0,2011-12-05 13:34:00,3,17,10504.49,0.937007874015748,1.5487804878048779,9.259653256646303,2.8903717578961645
17707.0,2011-06-07 15:03:00,184,2,152.4,37.75,4.748387096774193,5.0330488889331555,1.0986122886681098
17708.0,2011-06-05 10:12:00,187,2,267.08,4.029411764705882,37.1812865497076,5.591285443429055,1.0986122886681098
17711.0,2011-11-29 11:40:00,10,2,385.1,12.681818181818182,0.7308970099667774,5.956096403270191,1.0986122886681098
17716.0,2011-11-17 12:00:00,22,11,5655.99,0.9918032786885246,11.045267489711934,8.640647227620185,2.4849066497880004
17719.0,2011-11-02 10:36:00,37,15,5396.04,0.7655677655677655,20.95643153526971,8.593605934116098,2.772588722239781
17720.0,2011-11-13 15:04:00,25,4,1195.94,6.938775510204081,3.1491002570694087,7.087523578988375,1.6094379124341003
17722.0,2011-09-04 15:22:00,95,4,2424.04,2.3596491228070176,28.276762402088774,7.793603298080906,1.6094379124341003
17723.0,2011-08-04 18:37:00,126,6,3276.4000000000005,9.444444444444445,12.063829787234042,8.094805704112124,1.9459101490553132
17724.0,2011-09-29 15:26:00,70,3,1033.0,1.7179487179487178,25.754716981132074,6.9411900550683745,1.3862943611198906
17725.0,2011-11-23 16:34:00,15,11,3439.08,1.2827225130890052,6.571100917431193,8.143250005910986,2.4849066497880004
17728.0,2011-12-06 08:52:00,3,3,2876.01,0.5,2.0,7.964506839388399,1.3862943611198906
17730.0,2011-12-06 15:43:00,2,13,5298.4800000000005,1.4654377880184333,0.811214953271028,8.575363981519251,2.6390573296152584
17731.0,2011-09-21 15:02:00,78,4,1240.11,1.5606060606060606,30.461538461538463,7.123761419471479,1.6094379124341003
17733.0,2011-11-01 08:16:00,38,2,692.19,6.529411764705882,5.046875,6.541304131886272,1.0986122886681098
17734.0,2011-10-17 12:33:00,53,3,700.63,4.261904761904762,10.072398190045249,6.553406199550886,1.3862943611198906
17735.0,2011-12-07 16:47:00,1,19,13110.02,0.5152394775036284,0.6599616858237548,9.481208376934894,2.995732273553991
17736.0,2011-11-30 15:36:00,8,3,377.44,4.291666666666667,1.5118110236220472,5.936057539836243,1.3862943611198906
17737.0,2011-11-30 15:16:00,8,2,168.24,5.444444444444445,1.2413793103448276,5.131317825851867,1.0986122886681098
17738.0,2011-11-20 15:05:00,18,4,1879.05,2.7291666666666665,4.826815642458101,7.539053651215015,1.6094379124341003
17739.0,2011-11-28 09:12:00,11,7,2791.35,7.521739130434782,1.2908163265306125,7.934638814191774,2.0794415416798357
17742.0,2011-08-18 15:28:00,112,2,355.11,15.642857142857142,6.7296137339055795,5.875239671888878,1.0986122886681098
17744.0,2011-12-06 12:11:00,3,6,2322.4,2.6148148148148147,0.8299180327868853,7.750786909079374,1.9459101490553132
17749.0,2011-06-14 15:45:00,177,2,674.52,2.2941176470588234,53.73214285714286,6.515482764659955,1.0986122886681098
17750.0,2011-12-04 14:09:00,4,9,1797.57,0.8020833333333334,2.2196531791907512,7.494747183701588,2.302585092994046
17754.0,2011-12-09 11:20:00,0,5,1772.26,2.8241758241758244,0.0,7.480574939429047,1.791759469228055
17757.0,2011-12-08 15:31:00,0,30,5605.29,0.4783783783783784,0.0,8.631644460675744,3.4339872044851463
17758.0,2011-11-20 14:45:00,18,8,3456.7000000000003,0.5547445255474452,11.577464788732394,8.14835890712986,2.1972245773362196
17759.0,2011-11-22 16:02:00,16,3,834.99,1.6170212765957446,6.113821138211382,6.728616651290672,1.3862943611198906
17760.0,2011-11-18 10:56:00,21,2,287.59,14.625,1.344,5.665006995704794,1.0986122886681098
17764.0,2011-10-20 11:03:00,50,2,818.8199999999999,2.1621621621621623,15.81196581196581,6.7090848039668485,1.0986122886681098
17765.0,2011-07-04 12:41:00,158,3,371.88,1.75,57.45454545454545,5.921256652064486,1.3862943611198906
17768.0,2011-12-01 13:22:00,7,3,2273.1800000000003,1.5096153846153846,2.789272030651341,7.72937482685066,1.3862943611198906
17769.0,2011-11-27 11:18:00,12,10,3997.98,0.9805825242718447,6.0588235294117645,8.293794607584,2.3978952727983707
17770.0,2011-05-25 12:34:00,198,5,1143.27,2.2162162162162162,61.563025210084035,7.042522158078838,1.791759469228055
17771.0,2011-10-14 11:43:00,56,2,245.81,5.018867924528302,9.304075235109718,5.508618809848949,1.0986122886681098
17772.0,2011-11-29 11:05:00,10,2,182.77,0.0,10.0,5.213684975707333,1.0986122886681098
17774.0,2011-09-04 12:49:00,96,4,1225.41,1.335483870967742,41.10497237569061,7.111846481470871,1.6094379124341003
17777.0,2011-11-15 12:02:00,24,3,665.86,0.38341968911917096,17.34831460674157,6.502580128832101,1.3862943611198906
17779.0,2011-11-18 14:15:00,20,3,658.57,1.4938271604938271,8.01980198019802,6.491588107540731,1.3862943611198906
17781.0,2011-07-03 16:00:00,158,2,188.02,8.454545454545455,16.71153846153846,5.24185282956691,1.0986122886681098
17783.0,2011-09-28 16:07:00,71,2,283.47,2.6515151515151514,19.44398340248963,5.650627799851681,1.0986122886681098
17786.0,2011-09-15 12:51:00,84,2,278.74,3.2535211267605635,19.748344370860924,5.6338606003511575,1.0986122886681098
17787.0,2011-07-10 11:24:00,152,4,1865.19,1.6240601503759398,57.92550143266476,7.531654198303087,1.6094379124341003
17788.0,2011-09-27 10:09:00,73,2,1117.9,13.75,4.9491525423728815,7.020101338813675,1.0986122886681098
17790.0,2011-11-13 11:30:00,26,14,1965.55,1.7513227513227514,9.45,7.584036017432181,2.70805020110221
17795.0,2011-06-13 12:36:00,179,2,350.39,1.8888888888888888,61.96153846153846,5.861896717749893,1.0986122886681098
17796.0,2011-10-30 15:38:00,39,4,697.9,4.049382716049383,7.723716381418092,6.5495076704830835,1.6094379124341003
17797.0,2011-11-17 13:21:00,21,3,780.43,1.4545454545454546,8.555555555555555,6.6611255745126075,1.3862943611198906
17799.0,2011-11-17 15:16:00,21,10,3055.93,0.8230958230958231,11.518867924528303,8.025166423362391,2.3978952727983707
17800.0,2011-11-02 12:57:00,36,9,1199.01,2.8446601941747574,9.363636363636363,7.090085169074703,2.302585092994046
17802.0,2011-09-18 14:56:00,81,3,1285.04,2.079136690647482,26.30607476635514,7.159323008512906,1.3862943611198906
17809.0,2011-11-23 12:59:00,15,12,5411.91,5.883333333333334,2.1791767554479415,8.596542120019182,2.5649493574615367
17811.0,2011-12-05 13:46:00,3,39,7837.7300000000005,0.36470588235294116,2.1982758620689653,8.966832110426772,3.6888794541139363
17812.0,2011-11-27 11:47:00,12,4,732.16,2.5285714285714285,3.4008097165991904,6.597363959103647,1.6094379124341003
17813.0,2011-11-25 16:13:00,13,5,1770.8799999999999,0.15135135135135136,11.291079812206572,7.479796408781624,1.791759469228055
17816.0,2011-11-03 11:34:00,36,4,36.56,20.4375,1.6793002915451896,3.6259396543400624,1.6094379124341003
17817.0,2011-12-05 14:39:00,3,3,387.68,8.5,0.3157894736842105,5.9627563829712384,1.3862943611198906
